ID,DAY_ID,GAS_RET,COAL_RET,CARBON_RET,FR_TEMP,FR_WIND,FR_RAIN,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_CONSUMPTION,FR_RESIDUAL_LOAD,FR_NET_IMPORT,FR_NET_EXPORT,DE_FR_EXCHANGE,FR_DE_EXCHANGE,TARGET
1862,542,-0.3714562985051965,2.309202042500544,0.7174304988395841,1.3067546049805552,3.499059768655619,-0.471684475409743,-1.1795882745444932,-0.7881799483247073,-1.01221629004651,-0.2281998557788689,-0.3038050253345695,3.7149845863079465,-0.3187358556584657,-1.0913355905998168,-0.8779260145977225,0.8779260145977225,-0.2432356295146047,0.2432356295146047,0.3678285187906164
1905,922,0.3253276036130729,2.461414268005936,1.1216524132050758,-1.6231464559094009,1.0812556877299668,-1.545249867964409,2.0580597204926714,-0.4529808794066424,0.2785012219757252,-0.0662977380553503,-0.5165493152614712,-0.0070532708707228,1.754693513461742,1.6579766754022809,2.6529473281975644,-2.6529473281975644,2.119081049887209,-2.119081049887209,0.0972053126606857
1791,647,2.4079080335105387,0.9577586226801108,0.6979070597754718,-1.4376724198555575,1.4317523227922608,6.8674162599934645,-0.1736346796518513,-0.7949495230983913,-0.0379411428318087,-0.692809448068498,0.717412073488183,0.3648451745489321,-0.7937132792652462,-0.8911887328785321,-0.9426491267969876,0.9426491267969876,-0.9046225671115332,0.9046225671115332,-1.5836985271950508
1997,899,0.9317291939886756,1.4897515693251826,0.2213879859413737,0.6107359761202433,1.316652117769215,-0.5918903523128476,0.6895797666255364,-0.4868182415129912,-0.364918533476614,-1.8228798360201937,1.8285614800166985,-0.110489453248061,-0.5967026480904193,-0.6996222869094445,0.8535599515807356,-0.8535599515807356,-0.3745913748690018,0.3745913748690018,-0.3919621388550618
1705,538,0.0346727101256191,0.3940929028959066,0.5622094447012901,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,-0.2337849124804504,-0.7837334729687006,-0.4813975181834229,0.0412072337974861,-0.605424577593643,4.292414141782505,0.5776689461933328,-0.303210275949769,-0.2687804712615396,0.2687804712615396,0.0573849162824018,-0.0573849162824018,-0.115046808237023
1810,122,0.7145531902987413,-0.0315968840704393,-0.2262526728268162,-0.999353906500042,0.7325631193086335,-0.6436404672643499,-1.1610788029868884,-0.7904715124561718,-0.4579274006706531,-0.7147609117853644,1.687432014150572,-0.2225683186425851,-1.245929433035258,-1.344679871687785,-1.2231369549813549,1.2231369549813549,-0.565897334634689,0.565897334634689,-0.1735532391868046
1180,227,-0.8861388701032343,-0.5768293032161707,-1.5728417817085132,0.7075840631693295,-0.5109876492911491,-0.0636554663047347,1.5178797287750747,-0.7878120366522244,0.7410065409275854,1.2987829041679062,0.2279166145651067,0.0277719114465305,0.8933184335362638,0.8638179645991411,-1.0016945023361028,1.0016945023361028,-0.0556466699897915,0.0556466699897915,-0.6842150244493632
1137,145,-2.336323128775674,0.1444800867357044,-1.4306056271117864,0.1435593022120964,-0.6895727536375028,-0.3043870196747849,1.6580615601398658,-0.315970572574039,0.9283758913403496,0.2020842365276672,-0.5816410566878506,-0.635342687034739,0.5316243852646456,0.7084048331761152,0.1476015924455241,-0.1476015924455241,0.4762756276384476,-0.4762756276384476,7.786577856046542
1567,904,2.5284269595147824,-0.3032533191369919,-0.5318319107928249,-0.2754923004574732,-0.5532197956002795,-0.8278741736152945,0.1172468382276387,-0.6546910817858681,-0.5869877831399587,-1.63410015430899,1.2657960865136717,0.1670036372583212,-0.737279733284253,-0.8680980504405215,1.1786717041874366,-1.1786717041874366,0.637563006511462,-0.637563006511462,-0.0090326035752196
2100,422,0.6265471750865313,-2.4173597379075806,-0.158559144228173,-0.8303980094620768,-0.1199272238946323,-0.3455003982612389,0.3563782000803978,-0.7628150664475344,-1.230660177101585,-2.093112565894017,0.6638087462537244,-0.8250245655087253,-0.793125529056437,-0.6445753123039427,2.08736938797818,-2.08736938797818,0.9952210296888984,-0.9952210296888984,-0.1226336269415234
1990,642,-0.1926744055460841,0.7245673473665603,-0.4493302058581105,-0.2288976932846047,1.446064866921705,-0.2235838983893385,0.3484354213285256,-0.7765434277121791,-0.8595847346607197,-1.537195082851179,2.290239955424228,0.3424708035443611,-0.5525004030512571,-0.8117060332292837,0.546885028771488,-0.546885028771488,0.9132513927980443,-0.9132513927980443,0.1906157192528001
1662,1111,-0.2960801975537255,-0.3992095778221902,2.841210742203533,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,2.0836195736366223,1.2430603954529602,2.9875439570611007,1.1554623167231046,-0.4782453289605632,0.6619093706101994,2.432090394314044,2.3431257540565635,1.120061878936137,-1.120061878936137,1.1301850910666005,-1.1301850910666005,-0.014816438411143
1189,1051,-0.4291668765298764,0.7906503898356236,-1.1559787804021056,1.1679521167238374,-0.5590338380194501,-0.5480816410047119,1.0573228751994983,-0.7881063659902108,1.0320839994026965,1.075216684931503,-0.3439449325475035,0.7279241155922672,0.5371379966237826,0.394363269041614,-1.9515156624691397,1.9515156624691397,-1.3977228622239768,1.3977228622239768,0.5819920523589303
1665,678,-0.5398532805367461,-0.1330943063324572,-0.1734802660218852,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.5872780377021365,0.9316389323393566,2.1407502016326605,1.0417841974941524,-0.8697137379748527,2.191060484401396,1.459766745798608,1.0480163255313484,-0.6620731239794336,0.6620731239794336,-0.4484531691291774,0.4484531691291774,-0.3125664450334488
1584,1193,-0.6087534232120079,-1.851646362653296,0.0300694609317669,0.9927982910864396,-0.7255615405667785,0.2682325190674096,0.2339022388455486,-0.1452175094937253,-0.8230911019942008,-1.4272435736688824,0.0952574201794642,-0.9951914037368204,-0.8094958488917459,-0.6065178541669756,1.242700142220606,-1.242700142220606,-0.1836114677560228,0.1836114677560228,0.0054831517773448
1384,1007,0.0,1.3468400698645406,0.1314136017616604,-1.1507637324223603,-1.0504961860958542,-0.5400548309882742,2.2429590854454204,1.2777807455732677,2.3408777967644223,0.1442392167747549,-0.6986949233212714,-0.5799544744650194,1.8463444422947208,1.999815159223694,1.820707774279212,-1.820707774279212,1.14663988160661,-1.14663988160661,-0.4691550661856855
1559,505,-0.16026185267951,1.1039465145466236,0.3256091826522807,-0.0295320641034013,-0.6438608076406518,1.2570958162258947,0.1488936392021187,-0.7830291849099478,-0.3965236109884279,-1.4928615014382864,0.7943538498921854,-0.4364445343054002,-1.1134894017857482,-1.0839750355425348,0.2247359592684973,-0.2247359592684973,-0.7968512969696996,0.7968512969696996,0.0380644476934263
966,777,-0.3191526523454139,-0.1937884047170154,-0.3871047424810899,-3.882386451608468,-0.1386055634095276,-0.53690837066401,2.2842180250436024,1.0725491029002778,3.7304780213216215,1.043500208288412,-0.7424788553747419,1.8833136906187864,3.300640408717238,2.910153925248117,-0.1586480401163402,0.1586480401163402,-0.3494418469234387,0.3494418469234387,0.6322824490839929
2142,701,0.7855297093794932,-0.3225806093354654,0.3628030825510747,-0.1135547424732835,2.5843348711915763,0.5176312392408263,1.0972010410739064,-0.2163716269519033,-0.8837875038504222,-1.489547051028127,-0.2133441949420114,3.29883336122794,0.3832703264813175,-0.3228597577113827,1.106814006729829,-1.106814006729829,0.4516912576242456,-0.4516912576242456,0.9576277935887796
1931,147,-1.927310907863332,0.3559985857772172,0.0772096147108115,-1.1944521656855744,0.4389995234642853,-0.4942492694197849,2.1907782700900524,0.8324604572000583,1.4207304501644784,0.8063882040756141,-0.0652465747052405,0.2095873957970902,2.1863946129417795,2.032783292399699,1.6493842305676951,-1.6493842305676951,0.669429219102815,-0.669429219102815,0.030617364570009
1055,848,0.679162346419601,0.6733191676561339,-0.3699267077363571,-0.5207332442879261,-0.3234164391047859,-0.3787805141894271,-0.1991678940744431,0.4622361970616288,0.6704319733582392,-0.3206755321688187,1.242096016558426,-0.6105359441630558,-0.4714165942609369,-0.4130971507218208,-0.8186106379946056,0.8186106379946056,-0.3831991649004996,0.3831991649004996,0.0357572628065449
1031,1020,0.5725419456580132,0.1685523009523902,0.6931851776403608,0.4617016496744173,-1.048969125963192,-0.1059273218805706,-0.691606857329837,0.0183980671404216,1.442672104696061,-0.1555210521855105,0.353899732907018,-1.1207345687219905,-0.5827462002634126,-0.3515790998990795,-1.1978078465947106,1.1978078465947106,-0.5346397536617249,0.5346397536617249,-0.0143412300984911
1617,325,1.4573056124225734,1.1121389743906966,0.8288681492096888,-1.0139854530325745,-0.5613925315211677,-1.3453836600966254,1.0686842898591078,-0.794150629181,0.3720785258156602,-0.0180182565327942,0.1703632756714405,0.9356288345496966,0.4177970790231138,0.2038152528131888,-0.0044870754665112,0.0044870754665112,0.7132941693138316,-0.7132941693138316,0.101489471559144
1440,884,-1.0533271982695922,-1.369738990152816,-0.8527109998315442,0.2219217583590718,0.0012911352355804,2.0744512205906767,1.830325291594667,-0.3998228986139099,3.1168317141887645,0.3604460086556389,-0.8612573749861265,2.4700500873863027,1.3587251499341209,0.8492154516632494,-0.9720564083974748,0.9720564083974748,-1.1903533751015296,1.1903533751015296,-0.0986142670498717
1017,151,-1.1100185542606298,-0.1260165152256266,-0.3768415202966894,-0.4739531039545304,-0.502509238789675,-0.7645114814592682,-1.2437476349376202,-0.2997929707468658,0.9212767492293824,0.2448801454505536,1.1696884084674577,-0.4440737290446226,-0.5191472457400166,-0.491407056048643,-0.1586480401163402,0.1586480401163402,-1.2599547480329842,1.2599547480329842,-0.7640553864121279
1777,423,0.8182199954415611,1.0808609019811806,0.9185227216076266,-1.3039669437315389,0.9911809670214158,-0.0792998645786219,-0.3492016125551673,-0.7947182643328307,0.525619579834884,-0.3381976008178237,0.7496797743662172,-0.4344736230584671,-0.6961638912864875,-0.6426109288762513,-1.1291967190738208,1.1291967190738208,-1.0380867862867769,1.0380867862867769,0.1747702867600408
1287,169,-0.3783076408328211,0.1475565410359695,-1.6779105411214863,1.0399279677800728,-1.104508298695146,-0.2313469874922387,0.3333268265310852,-0.7766590570949594,-0.406085978564944,-0.4180191837526454,1.4301110081400066,-0.9877174667763498,-0.4441343155246409,-0.3148327994596562,-0.1517311528587445,0.1517311528587445,-0.9632903077555044,0.9632903077555044,1.9117814135518425
2126,380,-2.13752201962498,-0.5173265862421881,-1.4251355601975104,1.5714040339078934,1.5875121726835708,-0.0330653776578585,0.6878082916551636,-0.7664836714102916,-1.5296452209173816,-1.9851122098627,0.1333945045792788,1.518863305863143,-1.2308794078343244,-1.5527717991326653,0.0328240629952394,-0.0328240629952394,-1.1876362696622942,1.1876362696622942,0.3751463372066408
1987,1212,0.0177778676929441,0.0721676142198638,-0.160791892840025,-0.3082318045021167,1.1239525005885334,-0.2374337833748142,0.625655714937747,-0.7767851982398107,-0.9062849631024368,-1.4344735406257585,1.5896414086016672,-0.2666874041045668,-0.5205056441156436,-0.5897674145506852,0.7898242718441053,-0.7898242718441053,-0.2705153681245283,0.2705153681245283,-0.4254738667008607
1779,97,1.288241253648149,-0.0335888499584758,0.1416562686415002,-1.6860248602574377,0.4533576131460696,0.2699517817808524,-0.3975908499037724,-0.7487503287966196,-0.011553050536773,-0.3674384775929838,1.912207149447948,-0.7949994361845496,-0.8059388646458894,-0.7468051390720318,-1.3036799695226076,1.3036799695226076,-1.1309248449345726,1.1309248449345726,-0.0114008293207926
1048,894,0.5999328763648822,0.2099631283701194,0.7806294650427756,0.8981230158697885,-0.818173442916676,0.6163438770685911,-0.3512527940998095,-0.343017336382562,0.840242947375551,-0.5410052414391436,0.9823410244902504,-0.6177813071714751,-0.4889004959343299,-0.4125418147264504,-0.2749310183563372,0.2749310183563372,0.6197605316735916,-0.6197605316735916,0.0031061885676728
1673,282,0.6926202651930549,0.2310018001352417,-1.3430672178058716,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.7536945698186397,0.5222583584866837,3.356244597514668,0.8671474038224728,-0.3932644443205679,0.6769995641616631,2.0836735946816187,1.979463506864544,0.3780546748849632,-0.3780546748849632,1.5091886945746702,-1.5091886945746702,0.121494653883901
1847,481,1.409904936795608,0.7262208052132342,2.362413460537239,-0.5952293038627009,1.8046437978185583,0.016746011053857,-1.1063983876106684,-0.3178837132709497,-0.905868109562113,-0.3915458532546011,0.932159186228204,1.1109105540444495,-0.5900640237708227,-0.8948595979326752,-0.3666365711718707,0.3666365711718707,0.0397998098796701,-0.0397998098796701,-0.3359305748680092
1890,573,-2.167919774163411,0.7815382359251055,0.9407034807166864,-1.4465953804977512,1.503064285315337,-0.0263359522545414,2.063467380928546,0.3342765173721028,1.3646447011027465,0.0352679077536135,-0.5638103702543851,0.0951624128569828,1.8493632111953957,1.7528280634115418,2.605481141146065,-2.605481141146065,1.61391680662456,-1.61391680662456,-0.2517675601286914
1013,368,1.641386234920278,0.0268209079221627,0.7289119709461629,-0.9658726892154764,-0.3958349922087304,1.921414386978512,-1.1580641876864293,-0.3580071090957193,1.0091823185358224,0.1169111834407707,-0.4709016453124589,0.7765888037988168,-0.2431637530402197,-0.3747752020514654,-0.1586480401163402,0.1586480401163402,-0.8155232455481254,0.8155232455481254,-0.1872463659185068
1153,224,0.4700970709638193,1.3148446505458549,0.5926564016781108,-1.2878809934425068,-0.4336850902555614,-0.9742194740317534,1.6702709740960695,-0.7949495230983913,1.0139950821377417,1.4372883573978688,-1.3125879325258727,0.8353021204634716,1.9875588125609909,1.873667293509237,0.7376149375297075,-0.7376149375297075,0.5137499458563826,-0.5137499458563826,0.0446030585017475
1948,556,0.9273731283042168,0.0715009779772646,-0.2029370474985829,0.8100677503599129,4.965027528535034,0.358960027357815,0.1064270775689956,-0.1551721481749034,-0.52545767420309,-0.1649597720661755,0.2209901856697355,4.516200978988979,0.917991558590342,-0.1260449159623202,-0.3553582410127139,0.3553582410127139,0.7497468558866139,-0.7497468558866139,-0.1289572728027386
1645,1187,1.5839041068288182,1.2792504389308204,0.9086763471761794,1.51053049213904,-0.7975882406029828,1.529278340686799,1.603003762877727,-0.7849423256068584,0.6874977046605816,0.4587302296663422,-1.0754203310723212,0.273700232989448,0.8855871844362716,0.8736841203677382,0.2947473123072997,-0.2947473123072997,0.5213795779297555,-0.5213795779297555,-4.030636232302142
1892,595,2.153328723956114,0.7599150037650875,0.5327695688064761,0.8627222312404155,2.521146920632121,-0.3656535874896394,1.716276045883045,0.0957751477445948,-0.2048720378432479,0.0177009242724262,-0.9093390309927492,2.9623854419566222,1.5054731360236853,0.8177589618915915,1.2304737226109972,-1.2304737226109972,0.696448115590572,-0.696448115590572,-0.0355014100553671
1678,336,-0.2147454822287198,2.523408126579464,0.1322310192067632,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,0.653213472183622,-0.7949495230983913,1.3399240229690053,0.7152176998679032,-0.6652589091355842,2.6273865952869886,0.7750025065752687,0.2816940668080115,-1.340262567970521,1.340262567970521,-2.4382655612335724,2.4382655612335724,-1.9533286661051172
2067,348,1.3519536247488069,0.925207266944014,-0.0776023807028818,1.1100049715564368,1.6541212533530736,-0.647872654432132,-0.0279830308346809,-0.7715923877767674,-1.2170050656746183,-2.0740647139752904,3.2422205822767847,0.830169988332508,-1.0125106770943266,-1.3970847647017537,1.040485545347171,-1.040485545347171,-1.0607583140717571,1.0607583140717571,-1.6738783908062822
1387,82,-0.4960133562506805,0.3330720441415289,-0.3134091281044395,1.0656491297445636,0.423325711098234,1.6692049197743464,1.0505965980563536,-0.7740416283392959,0.9935945225128096,0.2254452333603725,-0.8308255950201184,3.293705541813053,1.200853729179622,0.5197374293523511,-0.1102538208362865,0.1102538208362865,0.4872962072999865,-0.4872962072999865,-0.052358216045806
991,1109,0.4662883931685769,1.0566325162382773,0.0089477600366522,0.0657670901749731,-0.4951575602017444,-0.1662488902974552,-1.0602423630693254,-0.7945290526155537,0.5135181952400328,0.1643227518826275,1.0090453286651753,1.1953060949443048,0.255257949965268,-0.0713226717269926,-0.1586480401163402,0.1586480401163402,0.3587010410718527,-0.3587010410718527,-0.0277586957348518
1580,622,-0.2182263882341971,-0.7411050248867659,0.2655268747686797,2.253902143748069,-0.9660327562198112,-0.7605026234635932,0.0332860282909957,-0.2895334909656304,-0.0033422989849429,-1.7335574450543374,0.8100982625619848,-0.7264919413102994,-0.6012150836481649,-0.5020525647056583,1.7420385671221308,-1.7420385671221308,0.5042726820843294,-0.5042726820843294,1.463850236500836
1249,1127,0.5852301677801084,0.0662734302630685,-0.7943102621372379,-1.0837366687792775,-0.2311135865458544,-0.3541483913761035,-0.3211110808821125,-0.7777102333020532,0.331365830044047,0.0130760175821242,1.1582834452260835,-0.4144971221923967,-0.5083010157926889,-0.4857181564621707,-1.5110001322299924,1.5110001322299924,-1.5982452436395505,1.5982452436395505,0.1019477251315218
